13665,38461.102663121186,11796.12167997813
13670,28967.56942165061,11613.174268274368
13675,28453.183890929984,15223.031498853597
13680,27927.18631826434,14005.693930558558
13685,27661.685399706555,14427.584402184148
13690,27019.46224429571,15255.508120529808
13695,27449.199492882923,14320.741875743075
13700,26717.916614298498,14820.353282445893
13705,26575.139664981078,11496.621550953052
13710,26120.11058200792,16665.42351306426
13715,25901.67940994814,13807.870349141209
13720,24838.61073291367,32401.74862538381
13725,22205.9726705102,22649.524861426595
13730,24865.158171103816,22505.459716118054
13735,29582.442942099027,24752.478509234956
13740,21536.54312388907,18382.158098315245
13745,23024.401671901363,16913.662683613926
13750,22229.926782290706,17449.819885761885
13755,23098.221339080075,16368.105325500128
13760,25271.19838308148,16149.72628857242
13765,24187.04904761578,16797.04570275864
13770,24438.02083345096,16005.812804631996
13775,24887.24235541308,17074.003339730247
13780,24777.45790667987,16471.83474657301
13785,24550.637155748795,16509.405966657447
13790,23060.26846535036,16594.884386484904
13795,22601.88571609472,19415.449954897766
13800,22205.923701901997,18584.48380513727
13805,22079.07005860897,23507.20897462611
13810,22557.985497148948,23267.49613972021
13815,21868.029262351916,5093.041325049616
13820,21617.47789724294,15018.71032025665
13825,21029.87514271902,18115.648394738742
13830,25299.570009794155,13519.037269650304
13835,22957.6878984586,9305.877237645393
13840,23000.364190762743,8813.6364528906
13845,22097.681938696747,5103.6231321173345
13850,21885.658982697623,3159.8762096355713
13855,22726.463765149172,5144.819696264865
13860,22579.964350510425,5564.370174888114
13865,24110.043217761973,3901.7539394395462
13870,24609.11021982143,31427.932123443403
13875,25124.92708278217,22482.92793016429
13880,33829.948512752846,20144.534457507732
13885,24251.364339225503,16469.499410126038
13890,19802.51310257226,30620.060679895032
13895,7703.900235421228,16788.735251105427
13900,3510.504274901415,15485.530894533802
13905,7490.393990833965,14542.91894154822
13910,8853.915166292885,14056.3986052469
13915,14941.84898643538,19033.591549004985
13920,13558.876783780941,16625.776475503222
13925,3894.424411454217,19545.668212514116
13930,2671.0139373902907,21653.557548484776
13935,4130.07339569622,19600.2948976056
13940,6050.2129446092395,16739.362247841043
13945,7446.197348753269,14270.587622089171
13950,23734.887365632094,14959.362656585683
13955,19411.824477426806,21513.301967571046
13960,7347.437759499704,11302.556215809385
13965,6630.623032173007,11386.120033384801
13970,8594.124523787534,10197.880094307626
13975,3338.7198373586507,10072.105546932125
13980,5670.949568673071,10557.37723513946
13985,5567.022811620826,10376.681829104005
13990,5121.4568944569655,12383.693442307665
13995,3196.9949568760444,11198.641334175285
14000,7113.307601478949,11024.955773016167
14005,2407.4959306269825,11165.290422581485
14010,14084.33818718326,11982.327409100995
14015,57913.03203845029,13232.965036127594
14020,38912.927712228586,14225.175880372719
14025,36049.00392693191,17754.6284946773
14030,30953.068476487453,32733.810477225245
14035,43560.55729084386,14011.383761315377
14040,36224.25657938246,13839.728282276512
14045,28647.24173671218,14203.455443156992
14050,27758.171466981355,14217.364520526553
14055,27994.26162928845,14312.273433986345
14060,28792.455653925907,14624.336912717648
14065,26976.780687098348,14479.386833116701
14070,26872.819352292157,14577.835096667812
14075,26546.14035681168,11968.390790452635
14080,27929.021925750723,12145.559596229636
14085,26434.789690942314,12111.92797388586
14090,25951.21379835629,23467.64003097208
14095,23637.13365993336,24331.707521917193
14100,25525.611556218457,21659.22304005573
14105,24437.9885830339,31324.126412301594
14110,28030.313173869275,18950.774850481343
14115,22935.540392954426,17791.50497884475
14120,22766.406828647647,17442.86810152672
14125,22133.402201173292,16093.187745937079
14130,24031.53405410001,16146.654019008114
14135,24909.413747090053,16928.957909963072
14140,24516.877546627835,16595.109487415753
14145,24407.37646187011,19599.533432738215
14150,25321.196435997455,15798.926809933957
14155,23831.518816680375,16670.77541006543
14160,23261.386128502472,16300.239369743633
14165,23370.566715531975,17051.106558275427
14170,22157.14348120304,18077.32958597574
14175,22163.590674255895,21928.591380409685
14180,22154.458173133593,30945.12611777913
14185,21231.10540417881,9875.986816142184
14190,21307.735247227392,7602.677418827018
14195,21253.82047363883,15076.487545081494
14200,21058.258188866548,16057.338427465465
14205,24770.700595271097,13173.393595394664
14210,23792.06739503371,8104.023530304357
14215,22391.60903248581,11022.284057638895
14220,22017.68565860377,4376.237501891457
14225,21821.572005655158,2395.4736916044194
14230,22146.782987246774,4328.946709687583
14235,23235.366911699864,11217.670202738227
14240,24107.482928687787,7188.124996891521
14245,24906.102193837345,29345.892482720028
14250,23199.039155496772,18162.883320523426
14255,31327.09362786389,18605.13672624471
14260,16817.047559565362,20606.628782219723
14265,4995.600978398603,22709.423779851197
14270,2983.8702134232526,15791.987209608216
14275,5195.372943321447,14859.345347126233
14280,7382.448329009538,15429.798656581035
14285,10292.62248803912,16664.92429173037
14290,13290.705024937379,17175.23182406644
14295,6978.154583034723,19936.733950420472
14300,3757.8200655831592,21089.173991889213
14305,5550.573354250659,21154.342145997944
14310,5178.794613706372,19175.77147674765
14315,6330.923567756895,14950.460569769932
14320,6369.1233221954735,15053.65943693916
14325,37235.39763946031,21577.373444492143
14330,7406.880219081026,11152.02742004451
14335,4342.177994719985,11185.713140893173
14340,5774.2973341287325,11469.102200811156
14345,4234.204255673963,10521.193207436108
14350,3192.473498757909,9940.877356895864
14355,2010.2443970093148,11161.587988023253
14360,3100.837069865972,11311.186358665811
14365,2490.568292204929,12514.274646757822
14370,1971.491913242579,11226.554876449543
14375,6563.573277885027,11584.688776740335
14380,6268.331161580822,12187.501597467959
14385,23537.946376637876,12106.788199472514
14390,57107.31336910991,13140.455008556406
14395,39712.31370319936,15026.028228232175
14400,33437.6939960155,19772.616150679547
14405,34449.158870836916,26310.87394658086
14410,45168.779269787796,15106.424711816046
14415,30168.793228813996,11424.23933046815
14420,29601.359810810696,14501.691122672622
14425,27778.299049785892,14582.386005869488
14430,27691.51845107204,14034.392789027273
14435,27087.364803602497,15268.651690933471
14440,27060.36631022132,15568.371346615364
14445,26635.096262836552,14603.86126018157
14450,27075.78165055256,11343.120590177668
14455,26464.870941227855,20347.663093735402
14460,26042.696979067572,9204.867732278732
14465,24278.20739927402,34559.88840891209
14470,23440.429438895655,22381.617568471425
14475,23168.52243338675,19815.073111012807
14480,32285.86546682457,33932.954109176746
14485,23989.53452648288,17797.658876211306
14490,23203.94532525355,16589.380472456476
14495,22558.7246617878,17026.580300829413
14500,23214.725432744923,16235.301505526368
14505,24732.530845449823,17260.952156215903
14510,24096.93190524166,15672.878413390066
14515,24759.145105386822,16239.978646557423
14520,24472.59551666306,17163.85969929631
14525,25991.580491410918,15866.740061459244
14530,23146.49501827449,15885.556068739068
14535,23768.522812586227,16683.38213557277
14540,23032.610181086573,16399.476060548663
14545,22398.791406047276,19730.129988417164
14550,22158.004163840556,20710.52503810687
14555,22272.60355783613,34545.603909833066
14560,21050.179303996196,5302.3910976851785
14565,21418.933502999695,11160.398744105107
14570,20784.674395241513,17899.112066012793
14575,22586.832144931333,15901.720562584365
14580,24833.515395549766,8272.525322393922
14585,23408.867549192273,7789.072427703428
14590,22298.55558931288,3118.439900079195
14595,21657.876998206237,2924.081019280984
14600,22149.858100740574,3309.5807512339666
14605,22604.307988989254,4031.5510713174126
14610,23593.900120917093,5102.1308552891405
14615,24426.754518068024,17981.07323892855
14620,24575.28319040717,22021.682778976305
14625,24854.009290028265,19637.123734834662
14630,26955.478816925905,19267.183152142206
14635,12756.7996630704,30965.25616928278
14640,3957.936785570564,16965.321220365215
14645,5401.719000033694,14788.949502800071
14650,6535.618461988412,14818.344158627568
14655,8289.61551725804,15932.091653312022
14660,13163.82654548932,21922.21669033951
14665,12950.105591059106,16041.316866099973
14670,7210.661311832157,19007.717883830162
14675,4056.1215205906583,21259.18317167601
14680,9298.534894114533,21926.001506246517
14685,3744.812099011398,16990.93507897455
14690,3507.798521156865,13877.160233876351
14695,10850.468156186776,13013.720390389006
14700,32467.12139201614,20657.278252165946
14705,5217.118158326892,11483.293712999235
14710,5130.529093611579,11269.62257757785
14715,5996.62433469595,12517.359539031728
14720,3321.5813930557524,11142.738368064165
14725,2822.2788008832695,10233.898073433056
14730,4144.958845179684,10695.33920841706
14735,3249.1356014423627,11986.981697316089
14740,3105.092012066714,11198.898548487858
14745,6324.82778919869,12207.141901419753
14750,5589.851194930706,11703.357834479018
14755,8632.567184986445,12551.334723383383
14760,42194.20600272267,12851.84404511457
14765,45295.06513243519,13531.42069688508
14770,36210.83946049501,15590.58449832497
14775,32075.340218833713,30685.754783836328
14780,38015.37074323026,24161.268274184677
14785,44019.98447009849,11867.68381535037
14790,28688.245597891408,12198.492160994898
14795,28224.82003839351,15699.72598546368
14800,27974.52518171478,14312.344818131818
14805,27735.35398788905,14367.740658547033
14810,27234.883911268837,15534.385790169732
14815,26955.381483058576,14444.341861311499
14820,26549.004190638632,15138.944333235673
14825,26751.127603651414,12087.48961131028
14830,26260.941325335323,16212.033079397284
14835,25682.57437601909,13330.399595065963
14840,23828.087168178317,31616.24065175713
14845,23736.10847816671,23090.226782208534
14850,25044.21136489207,23503.302102679118
14855,30058.371311640287,22489.71866035462
14860,21449.964892090695,18301.478879972798
14865,22845.200080488918,16891.47381739526
14870,22277.258872775416,16968.539943712938
14875,23497.37927282031,16391.28058418366
14880,25057.311420702023,17085.31072074151
14885,24307.645536363914,16395.189384901943
14890,24407.569461431798,16446.39953496786
14895,25049.341786609242,17053.034801740563
14900,24986.29164148713,16735.3925830652
14905,24465.93191532585,15752.290941482515
14910,23337.81915669282,16636.663371412764
14915,22663.08448023557,19322.61379326501
14920,22141.61104467202,19560.293420992602
14925,22077.030207222182,23145.03590724049
14930,22277.258247817914,21663.73709790913
14935,21023.58494394183,5519.180697204586
14940,22449.89599693613,15152.912809966781
14945,20895.91576991647,18093.904260378218
14950,24438.977533054946,13578.333639689037
14955,23410.96851083289,9049.81483389019
14960,22837.38980344562,8518.843960407408
14965,21738.93477679717,5047.177966970108
14970,21672.447966990854,2510.403817119401
14975,22444.06853677669,3324.1897175440818
14980,22411.16924694296,6916.130946028288
14985,24044.355971003453,4744.33212395993
14990,24597.486697172542,32532.210396908646
14995,25057.89326282904,23063.96719613343
15000,28804.13218595277,20309.699664846426
15005,24595.774078254664,17854.691712597312
15010,7989.261021344613,31756.439273010692
15015,3979.5411382103366,16020.369276206167
15020,5971.007096375723,17360.512991708383
15025,7459.340605844849,14705.986388746885
15030,9375.300514419921,15137.745694275001
15035,15142.039576094277,17603.291021417717
15040,11719.205847826679,17977.33506830388
15045,3877.8765317950483,19512.81109869779
15050,3128.775582586023,21632.476346334704
15055,4214.527685965599,19582.042945286572
15060,10575.408034156313,16762.60374948445
15065,5045.76906576615,13090.38010681713
15070,26887.92311495559,16527.625022470413
15075,19634.3267361899,21058.556155131708
15080,6635.946277621907,10669.55053505194
15085,4093.3260900576483,10577.290353757278
15090,10150.893271781553,11258.726705843867
15095,5423.733538355429,11069.84872994319
15100,2292.392741152634,10982.5300127488
15105,2520.400005265174,10685.460576430041
15110,5133.224751596055,13102.575382886116
15115,2040.7196955436325,11165.620832191002
15120,5052.241130644871,11118.455143415034
15125,5070.690112519635,11762.160784507949
15130,14590.153708033684,12230.157417439406
15135,59105.46844415906,13516.610812582458
15140,38667.32141394057,13998.526162287617
15145,35879.86621542893,17781.298522393954
15150,31623.668336523442,33727.46539649187
15155,43354.07485647885,16894.48238535157
15160,35226.73719435863,13623.121856122973
15165,29441.301644196727,14317.371743921352
15170,27795.309572183935,14212.34110602014
15175,27721.399304243663,14057.854617646883
15180,28608.236596198898,14099.532450988107
15185,26984.859339157512,14657.87612925035
15190,26853.17962390177,14647.058702825369
15195,27257.66294009019,11514.620459949616
15200,29095.941796571526,12222.953363223207
15205,26582.68346063276,12496.872678074542
15210,25792.652118846963,25579.843843127182
15215,23611.780631980055,23944.61891507905
15220,25138.767028932867,20544.181704188617
